Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
3415,16385362,"Chrono IT Channel","2026-06-30 01:39:20",431.5,2,chronoit
3416,16452313,noki_UNNC,"2026-07-02 07:21:21",431.1,1,nokiunnc
3417,16380853,"kokuto k","2026-06-20 02:46:38",431.0,2,kokutok
3418,16373326,kanade73,"2026-06-16 15:42:04",430.5,1,knd703
3419,16472282,yujifuji,"2026-07-02 07:37:19",430.5,2,yujifuji
3420,16375871,Yuta,"2026-06-18 03:03:19",430.4,2,yutaecon
3421,16442621,Ryota-Sasaki023,"2026-06-30 17:08:31",430.3,2,ryotasasaki023
3422,16373134,mishio,"2026-06-21 15:29:49",430.2,2,myosin340
3423,16381160,miso,"2026-06-26 16:47:35",430.0,2,deusanzu
3424,16420764,enim,"2026-07-02 11:32:38",430.0,2,kaenim
3425,16377654,"Ding Ma","2026-06-27 10:48:52",429.8,2,dingma61
3426,16411822,"Aditya Palit","2026-06-26 07:12:49",429.1,2,epicvstuff
3427,16421859,Amalgam,"2026-06-24 17:51:02",428.8,2,zqgk52ar
3428,16392780,tstakeda,"2026-06-30 13:46:27",428.8,2,tstakeda
3429,16406513,Light&Thunder,"2026-06-27 19:34:17",428.1,2,yerne39
3430,16373586,zono819,"2026-06-28 06:22:04",427.1,2,zono819
3431,16399727,IShun,"2026-06-23 03:02:20",427.1,2,shunyaihira
3432,16415067,"irelia 0/11/2","2026-06-23 12:47:21",427.0,1,tok1t4
3433,16399989,"The Weeknd","2026-06-26 07:11:12",426.9,2,th3w33knd
3434,16373846,C,"2026-06-29 19:50:48",426.8,2,"macsaho,mukunoke,tks3210,yu0307,yuikag"
3435,16385366,tahiro,"2026-06-22 16:40:50",425.8,2,tahiro
3436,16383319,"StormGrid Lab","2026-06-27 17:53:25",425.1,2,stormgridlab
3437,16406908,TomCAT,"2026-06-21 12:07:36",425.1,1,tnekocat
3438,16379555,hikaru_ishihara46,"2026-06-25 05:15:43",424.9,2,hikaruishihara46
3439,16371627,laddaL,"2026-06-26 13:16:25",424.8,2,tkitagaw
3440,16434648,"Kaneko Mio","2026-07-01 17:48:03",424.4,1,kanekomio
3441,16442135,Regulus2838,"2026-06-28 10:13:37",424.3,2,regulus2838
3442,16392432,af21081,"2026-06-19 14:53:30",423.8,2,af21081
3443,16401016,hdttnk,"2026-07-01 01:04:57",423.7,2,hdttnk
3444,16441043,"Team picoea4rll","2026-07-02 10:46:32",423.7,2,"ea4rll,pico331"
3445,16373277,cherlilly,"2026-06-18 15:06:43",423.2,2,cherlilly
3446,16379276,ASDA,"2026-07-01 14:09:22",423.1,2,akiwakabayashi
3447,16383820,"Marco DG","2026-07-01 05:30:10",423.0,2,marcodg
3448,16411429,Rn86222,"2026-06-25 12:31:23",423.0,2,rn86222
3449,16391873,tk.mit0127,"2026-06-20 04:28:00",422.9,2,tkmit0127
3450,16438219,Jarl_Bulbasaur,"2026-06-27 01:17:12",421.5,1,jarlbulbasaur
3451,16384656,Bulbaflare,"2026-06-19 17:23:52",421.4,2,bulbaflare
3452,16381245,"Bolt Up","2026-06-19 05:14:06",420.9,2,boltup
3453,16382662,"Rafael Flor Rodríguez-Rabadán","2026-06-25 07:02:07",420.6,2,rafaelflor
3454,16397811,DaisukeHiguchi1126,"2026-06-26 05:59:55",420.5,2,daisukehiguchi1126
3455,16375067,GrossmanLabs,"2026-06-23 13:09:23",420.2,2,kingisaac
3456,16393950,huchkw,"2026-06-19 16:05:35",420.0,2,huchkw
3457,16390182,Waha,"2026-06-20 16:37:45",419.5,2,tanawatrun
3458,16400009,"Obaachan Sensei to AI Gundan","2026-07-02 14:19:33",418.7,2,ayachacar
3459,16405470,okayuHY,"2026-06-23 18:33:07",418.0,2,okayuhy
3460,16376857,okubyfire,"2026-06-18 12:12:08",417.9,2,okubyfire
3461,16392075,TaNiHf,"2026-07-02 06:08:19",417.3,2,tanihf
3462,16424877,flower_DJSHS,"2026-06-24 06:16:46",417.2,2,flowerdjshs
3463,16408484,ko_fusion_JPN,"2026-07-02 14:59:55",416.1,2,kofusionjpn
3464,16430412,"Eslam Elzamkan","2026-06-25 04:46:46",416.0,1,eslamelzamkan
3465,16383336,tong00,"2026-06-19 17:11:38",416.0,2,tong00
3466,16376890,"Takanori Abe","2026-06-19 12:19:08",415.6,2,takanoriabe
3467,16385667,おべんとう,"2026-06-21 06:26:40",415.3,2,"chocolatekuma,chouette11"
3468,16444567,"Muhammad Hayyan Akhtar ","2026-06-28 09:31:24",415.2,2,muhammadhayyanakhtar
3469,16435438,Paddington,"2026-06-28 00:14:34",414.7,2,"irinatarasyuk,marcinsalaterski"
3470,16385753,Miyashin,"2026-06-20 05:51:59",414.3,1,"pirakazu,shinyamiyai"
3471,16379286,"Zheng Tang","2026-06-22 05:54:19",413.4,1,zhengtang1120
3472,16381560,"Akihiro Nomura","2026-07-02 13:27:16",412.4,2,akihironomura
3473,16375051,"Berk Ozak","2026-06-23 13:44:35",412.4,2,berkozak
3474,16430759,Millerbyte,"2026-06-30 04:56:39",412.0,2,millerbyte
3475,16393491,"Mostafa Sherif","2026-06-23 08:05:14",411.9,2,raxor23
3476,16373544,kawanot,"2026-06-21 23:15:35",411.2,2,kawano
3477,16444550,"Justin Tang","2026-06-30 19:41:48",411.0,1,justin2009
3478,16410029,Jihyekor02,"2026-06-28 01:49:50",411.0,2,jihyekor02
3479,16412222,3.14159265,"2026-07-02 08:19:42",410.7,2,yumasaitou
3480,16388869,program,"2026-07-02 15:06:00",410.5,2,panagiotapanora
3481,16377212,Nekoneko,"2026-06-19 08:13:57",410.1,2,mcnekoneko
3482,16395420,"Dirk Moreno Arias","2026-06-22 13:06:13",409.9,2,dirkmorenoarias
3483,16387494,桜草メイ,"2026-06-19 00:58:37",409.5,2,sakuramay999
3484,16387181,tofumagi,"2026-06-18 17:26:56",409.3,2,tofumagi
3485,16374832,"ARNAV PANDEY","2026-06-18 09:39:55",408.7,2,arnavsuiiiiiiiiiiii
3486,16385837,asarinoyado,"2026-06-29 07:21:50",408.7,1,asarinoyado
3487,16444848,"Josh Mcateer","2026-06-30 12:56:51",408.6,2,joshmcateer
3488,16394596,nikepoke,"2026-07-02 14:26:24",408.5,2,nikepoke
3489,16374132,太田颯紀,"2026-06-30 15:00:26",408.3,2,satsuki0kaggle
3490,16391131,"Master Yoio","2026-06-20 13:56:43",408.3,2,masteryoio
3491,16430137,mqi666,"2026-06-25 21:31:31",408.1,1,mqi666
3492,16389505,Perunari,"2026-06-21 17:28:19",407.8,2,perunari
3493,16405219,kunugirasuku,"2026-06-24 12:13:38",407.8,2,"daigosakai,sanamichoro"
3494,16372984,marusho,"2026-06-24 12:17:30",407.5,2,shomaruoka
3495,16373898,"tomek kur","2026-06-17 11:02:41",407.1,2,tomekkur
3496,16431421,Oscarmoon09,"2026-07-01 17:50:55",406.8,2,oscarmoon09
3497,16372543,pokesom,"2026-06-25 11:59:11",406.7,1,pokeso
3498,16376572,renoyu,"2026-06-26 01:50:50",406.5,2,renoyu
3499,16375738,currypurin,"2026-06-18 12:39:22",406.3,2,currypurin
3500,16380646,mmasato,"2026-06-23 11:24:11",406.2,2,mizogakimasato
3501,16428762,Tomy,"2026-07-02 12:05:09",405.5,2,tomycabrer
3502,16382903,"Carlos David Andrade","2026-06-26 16:13:30",405.5,2,carlosdavidandrade
3503,16377933,kiyomaro026,"2026-06-19 01:38:09",405.3,2,kiyomaro026
3504,16379344,"yuki #4","2026-06-24 23:41:08",404.8,2,yukikizuka
3505,16398428,Techolve,"2026-06-27 00:59:37",403.5,2,"heki0824,ytaichi"
3506,16383509,"Ryan Rumble","2026-07-02 08:30:02",403.3,2,ryanrumble
3507,16406294,N.Y,"2026-07-02 12:29:12",403.1,2,unisttt2
3508,16400652,Martin,"2026-06-23 18:20:52",403.1,1,autotech85
3509,16383045,nethakase,"2026-06-23 01:52:14",403.0,2,nethakase
3510,16430455,"Morro do CPV","2026-07-02 01:44:13",402.9,2,sishimiwa
3511,16404564,"Juan Zapata","2026-06-20 22:46:53",402.7,2,donjuanz
3512,16378301,fuku_support,"2026-06-22 05:52:19",402.6,2,fukusupport
3513,16456868,Pratikp02,"2026-07-02 15:51:21",402.1,2,pratikp02
3514,16395818,"Ryan Talcoff","2026-07-01 20:33:55",401.9,2,ryantalcoff
3515,16383541,harapeco_onakasuita,"2026-06-18 14:11:43",401.5,2,harapecoonakasuita
3516,16402467,shota.y,"2026-06-29 14:02:40",400.7,2,thimons13
3517,16430883,"Z19 Maker","2026-07-02 00:14:20",400.6,1,z19maker
3518,16374535,"Hibiki Nagadome","2026-06-19 12:48:29",400.5,1,hibikinagadome
3519,16385487,GemNo.9,"2026-06-21 19:28:39",399.6,2,gemno9
3520,16387163,"Konno Ryoya","2026-06-30 00:23:44",399.3,2,konnoryoya
3521,16378777,kotatok,"2026-06-22 02:48:33",399.1,2,kotatok
3522,16386866,yeonggil7,"2026-06-20 11:27:37",398.8,1,yeonggil7
3523,16372296,"Toshiaki Satsuma","2026-06-30 16:40:10",398.7,1,toshiakisatsuma
3524,16381952,trow126,"2026-06-23 02:41:40",398.1,2,trow126
3525,16382266,nagisora,"2026-06-18 03:34:31",397.9,2,nagisora
3526,16376640,"TEAM NIPPE","2026-06-30 11:41:51",397.1,2,"risaam,xiongdaxiongmao"
3527,16372742,soraKING44,"2026-06-28 15:24:38",397.1,2,soraking44
3528,16388024,LunarLabs,"2026-06-18 12:00:10",397.1,2,lunarlabs
3529,16383293,AK,"2026-06-17 17:09:45",396.9,2,aksi23412
3530,16379298,usubazzz,"2026-06-22 14:55:19",396.7,2,usubazzz
3531,16371519,"Дворкин Евгений Владимирович","2026-06-18 14:12:17",396.5,2,evgendvorkin
3532,16445056,"naoto harada000001","2026-07-01 15:07:08",396.3,2,naotoharada000001
3533,16400172,eikichi,"2026-06-28 00:04:32",395.9,2,ekichi
3534,16445566,"Vigneshmurali Iyer","2026-07-02 10:04:39",395.7,1,vigneshmuraliiyer
3535,16382822,"Naoki Takagi","2026-06-29 17:20:03",395.4,1,naokitakagi
3536,16386287,高橋拓夢,"2026-06-23 05:25:50",395.3,2,orangettk
3537,16412895,"AJAY JAIKRISHNAN","2026-06-23 14:22:57",394.7,2,ajayjaikrishnan
3538,16459966,opavinia,"2026-07-02 12:39:47",394.7,2,opavinia
3539,16415978,"Florian Tanguy","2026-06-23 01:56:37",394.3,2,floriantanguy
3540,16387757,Gracie,"2026-07-02 11:55:37",394.1,2,gracie428
3541,16381685,新松戸ポケカ研究所,"2026-06-20 04:32:15",393.7,2,"wab2nd,yanbaru"
3542,16386335,nanamituki,"2026-06-18 12:29:42",393.6,1,nanamituki
3543,16380463,"Genocide Hashimoto","2026-07-01 09:26:32",393.6,2,cerberushashimoto
3544,16416328,"Mathieu Bartels","2026-06-23 14:34:54",393.4,2,vincomnis
3545,16375899,MamMr,"2026-06-24 12:57:27",393.2,2,miranistamakino
3546,16380393,"Aarit Haldar","2026-06-24 08:28:27",391.9,2,aarithaldar
3547,16417519,ChenXiaoLin04,"2026-07-02 08:51:15",391.3,2,chenxiaolin04
3548,16375677,"JoJo Lerner","2026-06-21 01:59:19",391.0,1,jojolerner
3549,16465844,"Sai Syam","2026-07-02 07:38:04",390.8,2,saisyam
3550,16398640,ToraaaAa,"2026-06-30 15:41:01",390.8,2,toraaaaa
3551,16372178,Kaiman2110,"2026-06-16 14:35:40",390.4,1,kaiman2110
3552,16377745,MECHINE,"2026-06-29 09:52:47",390.3,2,nainglinwai
3553,16381098,orchidee8081,"2026-06-21 14:06:52",389.7,2,orchidee8081
3554,16445813,yuyu_kato,"2026-06-28 12:42:52",389.4,2,yuyukato
3555,16441783,"Ryohei Nakamura","2026-06-27 13:32:14",388.2,2,ryohei0822
3556,16381545,okuokuyt,"2026-06-17 21:30:22",387.6,2,okuokuyt
3557,16408104,kanamen,"2026-06-23 03:22:47",387.2,1,hisashi0523
3558,16415249,"James Shi 8808","2026-06-29 09:44:31",385.4,1,jamesshi8808
3559,16383949,genki_hagata,"2026-07-02 15:10:42",385.3,2,genkihagata
3560,16388602,hosyan,"2026-06-25 00:56:20",385.0,2,"hosyan3279,nerohix"
3561,16401601,shindannin,"2026-06-25 01:12:02",384.9,1,shindannin
3562,16377131,Kalameet,"2026-06-23 03:29:28",384.8,2,kalameetvsgough
3563,16382280,oooooootu,"2026-06-17 16:40:59",384.6,2,oooooootu
3564,16377491,TKYOinK,"2026-06-28 15:36:02",384.6,2,tkyoink
3565,16373598,"Ahmed A.","2026-06-18 17:10:03",384.1,2,archie40004
3566,16390732,yw8837,"2026-06-21 18:32:04",384.1,2,yw8837
3567,16372825,"Sanc Tuary","2026-06-16 16:29:18",383.6,2,sanctvsize
3568,16384995,fishing_kiyogon,"2026-07-02 11:31:36",383.2,2,fishingkiyogon
3569,16377124,"Lee Tai Peng","2026-06-20 02:23:04",383.1,1,leetaipeng
3570,16379050,"Benedek Brandschott","2026-06-19 21:19:32",382.7,3,benedekbrandschott
3571,16381346,MKTRIP,"2026-06-17 14:27:23",382.1,1,koheikamijima
3572,16381287,Bondo,"2026-06-26 13:33:29",382.0,2,emulsion
3573,16385281,hide29,"2026-06-18 17:47:29",381.9,1,hide29
3574,16402993,erde,"2026-06-20 15:44:14",381.6,1,erdedelrey
3575,16384315,alekh,"2026-06-29 20:22:54",381.3,2,aleksanderhan
3576,16425055,"yasu. 78","2026-06-25 07:04:02",381.1,2,yasu78
3577,16384288,"Gumi Bera","2026-06-22 02:18:40",381.0,2,gumibera
3578,16396813,Luscaassz,"2026-06-24 20:30:18",380.5,1,luscaassz
3579,16394629,BasicallyBot,"2026-06-26 19:08:27",380.3,2,shayanmandrekar
3580,16373136,藤田聖矢,"2026-07-02 03:17:38",380.3,2,emiliasabao
3581,16406656,hana_c,"2026-07-01 13:08:59",379.5,2,hanacreation
3582,16445954,yukiyuti,"2026-07-02 08:33:46",379.4,2,yukiyuti
3583,16424435,"Abish Pius","2026-07-02 02:02:52",379.2,2,abishpius
3584,16400909,bu,"2026-06-20 10:35:57",378.9,1,yabuuchikazuhide
3585,16377288,ItsEvie,"2026-06-26 03:38:57",378.6,2,itsevie
3586,16384963,"Takuya Shinozaki","2026-06-18 18:57:35",378.4,1,takushino
3587,16392990,"Kou Nishioka","2026-06-26 14:24:17",378.3,1,kounishioka
3588,16410431,DIGIPONSTER,"2026-06-29 10:30:20",378.2,2,"alinachuang,juvechankasemporn,shmartinchow,zdavis94"
3589,16405010,te1111,"2026-06-28 06:14:06",378.2,2,te1111
3590,16443790,lveshi,"2026-06-27 20:00:43",378.1,2,lveshi
3591,16398828,"Thomas Vu","2026-06-23 22:29:31",377.3,2,thomasjvu
3592,16377717,"Le Chaton Fat","2026-06-18 13:47:02",377.2,2,anmatngu
3593,16372635,"Yuki TASHIRO","2026-06-16 14:02:31",376.7,1,yukitashiro
3594,16379097,"Terutora Tachibana","2026-06-30 14:30:40",375.7,2,terutoratachibaba
3595,16371547,AZ,"2026-07-02 14:24:00",375.6,2,woosungyoon
3596,16396408,"Benard Otieno","2026-06-25 13:15:06",375.6,2,benoch
3597,16377345,ChawanutCharoenthammachoke,"2026-06-17 07:00:16",374.1,1,championest
3598,16380218,"SATOYUKI HATA","2026-06-17 10:11:55",373.1,1,satoyukihata
3599,16378656,kurikuri54,"2026-07-02 14:09:23",372.9,2,kurikuri54
3600,16391648,aoi_sugawara,"2026-07-02 09:07:23",372.3,2,aoisugawara
3601,16371729,gaony,"2026-06-27 09:28:54",372.2,2,gaony571
3602,16372801,mingjiang,"2026-06-18 12:22:24",371.9,2,ayuthu
3603,16385016,"Kyoungwon Jeong","2026-06-23 09:22:13",371.6,2,kyoungwonjeong
3604,16376959,s.kawabata0318,"2026-06-19 03:30:01",371.5,2,skawabata0318
3605,16381485,POModolo,"2026-06-17 13:06:46",370.9,1,shuheiasaka
3606,16387428,sasaki,"2026-06-18 08:35:01",370.3,1,rsasaki
3607,16411075,Panoptes,"2026-07-02 00:08:56",369.9,2,brockwright
3608,16391215,"Klenio Padilha","2026-06-23 07:09:52",369.6,2,kleniopadilha
3609,16371384,gawa0000,"2026-06-19 20:09:23",369.5,2,gawa0000
3610,16386147,ren-ai,"2026-06-28 11:33:07",369.5,2,rensakurazawa
3611,16372901,tarinta,"2026-06-29 14:59:27",369.4,2,tarinta
3612,16396044,"Silas Kinsman","2026-06-20 13:58:58",369.0,1,silaskinsman
3613,16464897,Med.T,"2026-07-02 11:00:25",368.2,2,toutamohamed
3614,16391821,黒田海斗,"2026-06-20 12:46:28",368.1,2,kaitokuroda
3615,16380641,guregu321,"2026-06-17 11:50:43",368.0,1,guregu321
3616,16407114,Gaarv,"2026-06-24 14:28:46",367.8,2,gaarv1911
3617,16375849,onigiri_meal,"2026-06-19 03:40:48",367.7,2,nozonozonozo
3618,16418364,"beast in SIMOKITAZAWA","2026-06-28 08:36:50",367.4,2,beastinsimokitazawa
3619,16454448,"elijah ledger","2026-07-01 14:27:46",367.4,2,elijahledger
3620,16380968,KH_shadow,"2026-06-17 14:48:42",367.2,2,khshadow
3621,16375679,HanaMew,"2026-07-02 10:12:02",367.2,2,hanamew
3622,16442033,"Kei Yamashita","2026-07-01 15:26:48",367.0,2,potatohead37
3623,16397117,"Zach Lindsey","2026-06-24 03:56:58",366.9,2,zlindsey
3624,16388674,thyme20010113,"2026-06-18 15:15:27",366.8,2,thyme20010113
3625,16377853,"hina-no is all you need","2026-06-19 23:21:43",366.6,2,tyokousagi
3626,16409161,KD,"2026-06-21 17:04:42",365.7,2,kodaihoshi
3627,16384549,ReefSnax,"2026-06-29 20:54:46",365.6,2,reefsnax
3628,16398509,Alvin_Lee,"2026-06-27 09:18:13",365.5,2,kangweilee
3629,16413989,hrkunno,"2026-06-29 07:24:52",365.2,2,hrkunno
3630,16441240,norosen,"2026-06-27 05:18:04",365.0,1,norosen
3631,16381967,true-machida,"2026-06-18 13:29:25",364.2,1,truemachida
3632,16383230,"Florian Brunotte","2026-06-19 21:02:04",363.8,2,florianbrunotte
3633,16389369,岡村卓磨,"2026-07-02 15:30:57",363.7,2,okamue
3634,16374192,juice-le,"2026-06-22 06:36:05",363.6,2,juicele
3635,16421728,"VSKi Li","2026-06-27 04:24:32",363.6,2,vskili
3636,16392476,"Yuki Kawakami123","2026-06-23 15:42:41",363.4,2,yukikawakami123
3637,16418575,miran0313,"2026-07-02 06:06:22",362.9,2,"miran0313,suzumaru1666"
3638,16415898,"Danish Shakeel Mohammad","2026-06-28 14:17:42",362.7,1,"danishsmohammad,sr2468135"
3639,16384411,Deobot,"2026-06-23 05:41:35",362.0,2,deobot
3640,16448345,"Daiki Mukaiyama","2026-07-01 10:38:49",361.8,2,daikimukaiyama
3641,16392887,AnkushSnigh,"2026-06-25 10:09:35",360.8,2,ankushsnigh
3642,16396322,KDelapeace,"2026-06-20 20:05:34",360.3,2,kdelapeace
3643,16394988,yuto16,"2026-06-19 16:16:43",359.8,1,yuto16
3644,16406019,torawo_2002,"2026-06-22 13:22:06",359.7,1,torawo2002
3645,16452715,BeesRock,"2026-07-02 15:14:40",359.6,2,beesrock
3646,16388660,"SHOUHEI IKEDA","2026-07-02 15:16:16",358.9,2,shouheiikeda
3647,16389063,takoyaki_taiyaki,"2026-06-18 15:52:12",358.8,2,takoyakitaiyaki
3648,16405331,EnoMi4mg,"2026-06-21 05:29:27",358.8,2,enomi4mg
3649,16392664,ryogaga,"2026-06-21 08:33:20",358.8,2,ryogaaka
3650,16385614,Leekyung,"2026-06-29 20:41:11",358.4,2,ryanfiorentino
3651,16372507,Tsukusim,"2026-06-16 14:11:12",357.6,2,tsukusim
3652,16436762,jhjh,"2026-06-28 18:47:16",357.6,1,jhcaii
3653,16402852,秋田優斗,"2026-06-24 07:05:57",357.3,2,yutoakita
3654,16407281,"Kisan Al Gaib","2026-07-02 07:44:16",357.2,2,"ayushmansingh27,fanserudraksh,gauravbdamor,nikhilpathaksvnit"
3655,16427313,"Zane Cheung","2026-06-25 07:30:28",356.8,2,zhengyuanchuang
3656,16451760,"Kensuke Kurita","2026-06-30 12:56:06",356.4,1,kensukekurita
3657,16405138,"Ryohei Hara","2026-06-28 16:45:15",356.3,1,"inoueyuji,ryoheihara"
3658,16438492,"Kiran Vitly","2026-06-27 16:04:01",356.2,2,kiranvitly
3659,16384497,"patchgi (パッチギ)","2026-06-18 21:21:39",356.1,2,patchgi
3660,16372111,"Andrew Lee","2026-06-21 18:51:25",355.5,2,andrewlee23023
3661,16392966,taaaaaaaaaa,"2026-06-26 06:49:12",355.4,2,taaaaaaaaaa
3662,16387825,T_death,"2026-06-18 12:38:42",355.1,1,tdeath1729
3663,16378031,"[Deleted] 87d00d5e-2534-45ed-b859-3d272112a525","2026-06-18 08:29:25",354.6,1,del=bc4901e0aedfd722
3664,16376473,"Taro Nagasawa","2026-06-17 04:02:31",354.6,1,taronagasawa
3665,16473277,"Mr. Bro","2026-07-02 13:18:52",354.4,2,mustafasevndk
3666,16388982,Ryutaro,"2026-06-18 13:43:21",354.0,1,ryutaroha
3667,16386249,"Aditya Singh","2026-06-19 11:25:23",353.7,2,adityasingh157735
3668,16432537,vividmind,"2026-06-25 17:31:18",353.7,1,frozenorb
3669,16399670,Vookmarket,"2026-06-26 12:39:02",353.6,2,bookmarked
3670,16386584,"AnDy Trần","2026-06-18 06:42:46",353.6,1,andytrn
3671,16381151,KIHA-X,"2026-06-17 14:27:54",353.5,2,"moosan6363,plainoaks"
3672,16377061,kaggle.omusubi,"2026-06-17 06:09:25",353.4,1,kaggleomusubi
3673,16378733,Quinten21,"2026-06-19 19:00:37",353.4,2,quinten21
3674,16380917,Kai_zuta,"2026-06-17 12:54:01",353.3,1,kaizuta
3675,16371702,rong,"2026-06-29 12:54:54",353.0,2,rong284
3676,16436562,"Sasaki Shoya","2026-06-26 07:37:26",353.0,1,sasakishoya
3677,16392230,fjtk005,"2026-06-19 05:24:36",352.6,1,fjtk005
3678,16405276,tereka,"2026-06-22 15:43:20",351.8,2,tereka
3679,16373498,瀬川尚紀（おしるこ）,"2026-06-16 15:44:20",351.7,1,oshiruko620
3680,16382486,Maximiliano,"2026-06-24 00:45:12",351.6,2,maximim
3681,16376568,KENMANGG,"2026-06-17 04:17:39",350.7,2,kenmangg
3682,16425412,ggbong,"2026-06-30 15:23:51",350.0,2,ggbong
3683,16441611,MIutrix,"2026-06-27 11:52:32",349.9,1,miutrix
3684,16387568,arm10n,"2026-07-01 08:47:16",349.8,2,arm10n
3685,16432647,pcxxxxxx,"2026-06-25 10:55:55",349.4,1,pcxxxxxx
3686,16389434,matsu12,"2026-06-30 14:04:29",348.9,1,matsu12
3687,16375826,"Keita Shimada","2026-06-22 07:04:25",348.7,2,keishi01
3688,16413209,Victor,"2026-07-02 06:56:09",348.7,2,victort3
3689,16376260,TATEHA,"2026-06-29 07:23:41",348.1,2,tateha
3690,16372904,sati1996,"2026-06-23 04:20:24",348.1,1,sati1996
3691,16395195,Nineso,"2026-06-27 03:54:19",347.8,2,timothylovett
3692,16374860,"Bryson Tang","2026-06-16 20:16:26",347.5,1,brysontang
3693,16395404,André🇧🇷,"2026-06-19 17:56:37",347.0,2,andrefernand
3694,16377651,PeterOldriver,"2026-06-21 07:14:12",346.9,1,peteroldriver
3695,16403373,syosinsya,"2026-06-20 19:01:41",346.8,2,syosinsya
3696,16387093,"Jun AKita","2026-07-02 10:09:56",346.8,2,junakita
3697,16382121,yiyi,"2026-06-17 16:25:45",346.7,2,ystoke
3698,16380292,esu_oshawott,"2026-06-17 10:20:51",346.6,1,esuoshawott
3699,16421537,"H. Ashida","2026-07-02 15:10:41",346.3,1,hiromuashida
3700,16380262,"sleeping aqua","2026-06-20 23:52:53",345.9,1,sleepingaqua
3701,16374810,まきしゅうた,"2026-06-16 22:12:44",345.7,2,maxxxine
3702,16376048,"Narumi Miyazawa","2026-06-20 10:24:55",345.2,1,narumimiyazawa
3703,16392764,"Hachi TCG","2026-06-25 04:13:33",345.2,2,hachitcg
3704,16408500,Joe722,"2026-06-22 09:50:56",345.1,2,joe722
3705,16458706,NaqibL,"2026-06-30 10:38:11",345.1,1,naqibl
3706,16373883,Aregus,"2026-06-20 01:08:51",344.9,2,aregus
3707,16393058,"Takahiro Cho","2026-06-24 06:23:21",344.5,2,takahirocho
3708,16381246,Ultra7,"2026-06-26 13:28:22",343.8,2,yammyd
3709,16395091,wani,"2026-06-24 21:09:27",343.7,2,yosukekashiwagi
3710,16388436,"Alexey Akinshchikov","2026-06-20 22:26:28",343.4,1,akinshchikov
3711,16379426,works.management,"2026-06-26 06:21:07",343.4,2,worksmanagement
3712,16374996,Altair,"2026-06-27 15:02:31",343.2,2,altair168
3713,16378864,ZH1K1NG,"2026-06-18 07:12:15",343.1,2,zh1k1ng
3714,16382071,大田重吉,"2026-06-17 15:55:38",342.9,1,jukichiota
3715,16437200,"Pengfei Zhou","2026-06-30 19:21:54",342.4,2,mumiao2000
3716,16411031,"Tai Yoda","2026-06-22 05:50:35",342.2,1,taiyoda
3717,16387994,"Manoj Gowda BG","2026-06-28 02:13:07",341.1,2,manojgowdabg
3718,16371777,Ravindra,"2026-06-18 06:33:53",340.6,2,ravi123a321at
3719,16430461,Cafelatte1,"2026-06-25 01:52:04",340.4,1,cafelatte1
3720,16372035,"Keita Kakinuma","2026-06-16 12:58:54",340.0,1,raimuchan
3721,16381467,"Jon Duea","2026-06-18 19:28:08",339.7,1,jonduea
3722,16397628,BrendaScarleth,"2026-06-20 23:57:22",338.7,2,"brendascarleth,josangelsanchez"
3723,16406030,"Devesh Dua","2026-06-28 14:04:05",338.6,2,deveshdua
3724,16395377,cazzie003,"2026-07-02 13:00:59",338.4,2,cazzie003
3725,16376501,Virtute,"2026-06-29 04:05:15",338.0,2,nameless001
3726,16463611,kimlee,"2026-07-01 10:54:46",337.7,2,kimlee2
3727,16443800,"Adam Conan","2026-06-29 11:39:52",337.4,2,adamconan
3728,16377703,AlterEgoProject,"2026-06-28 03:42:55",337.2,1,alteregoproject
3729,16422640,"Sapiens Livre","2026-06-27 03:42:23",337.0,2,sapienslivre
3730,16418045,SGY2512,"2026-07-01 10:21:04",336.8,2,sgy2512
3731,16462895,REX1314,"2026-07-01 10:36:28",336.8,2,rex1314
3732,16387025,"Varun Rao","2026-06-23 09:57:11",336.5,2,varunraosfanlkan
3733,16378711,piro3112,"2026-06-18 04:13:58",336.1,1,piro3112
3734,16381171,Sameeigaman,"2026-06-27 15:44:50",335.4,2,sameeigaman
3735,16425341,"Abhinav Kotnala","2026-06-24 06:44:40",335.3,1,abhinavkotnala
3736,16421588,HSB,"2026-07-01 23:28:13",334.9,1,matteomanzari
3737,16373426,Kintaro,"2026-06-18 18:01:47",333.6,2,kintaro03
3738,16412967,ZhouActor,"2026-07-02 15:39:52",332.8,2,"liuqiang1218,xsnhahaha,zhouactor"
3739,16378441,Seiha,"2026-06-18 09:59:47",332.6,2,emilphilvinod
